Threshold,Metric,NPVR,n,formula,df,statistic,df2,p_value,uncertainty
0.5,smallworldness,0.0243950885940395,500,partial_correlation,500.0,0.1,,,0.0010866000586447365
0.5,smallworldness,0.0243950885940395,500,partial_correlation,500.0,0.2,,,0.001070009770534488
0.5,smallworldness,0.0243950885940395,500,partial_correlation,500.0,0.3,,,0.00104177234158595
0.5,smallworldness,0.0243950885940395,500,partial_correlation,500.0,0.4,,,0.0010009024904601644
0.5,smallworldness,0.0243950885940395,500,partial_correlation,500.0,0.5,,,0.0009457639558509977
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.05,,,0.0007708610597349397
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.1,,,0.0007679576179313965
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.2,,,0.0007562323856008987
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.3,,,0.0007362755040424038
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.4,,,0.0007073906229253205
0.5,smallworldness,0.0243950885940395,1000,partial_correlation,1000.0,0.5,,,0.0006684213100140945
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.05,,0.7858069815820645,0.03043808442264711
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.1,,0.5860649647763356,0.02728289965565852
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.2,,0.27242589732757794,0.017462767954312553
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.3,,0.09527344416868826,0.008040450687123942
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.4,,0.023307657869861772,0.002519009770201007
0.05,avg_shortestPathLength,0.039219040603392,30,partial_correlation_p_value,30.0,0.5,,0.0035685233088176825,0.00048704436524379783
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.05,,0.724830244916418,0.029581406417707866
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.1,,0.4805913120761051,0.024587531486966827
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.2,,0.15515112469544967,0.011569054605124642
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.3,,0.030712033725595562,0.0031200874980921007
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.4,,0.003302727162238229,0.0004390309829009392
0.05,avg_shortestPathLength,0.039219040603392,50,partial_correlation_p_value,50.0,0.5,,0.0001605349566003264,2.7330879950178547e-05
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.05,,0.6658561263349685,0.028620792478164677
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.1,,0.3868655898413166,0.021647432472012826
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.2,,0.08116706380718447,0.0069332971843454085
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.3,,0.008030434893107933,0.0009581548656038146
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.4,,0.00031301084080057913,4.957215257796338e-05
0.05,avg_shortestPathLength,0.039219040603392,75,partial_correlation_p_value,75.0,0.5,,3.657912410473166e-06,7.48464039082109e-07
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.05,,0.6177343076882446,0.027715484651492508
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.1,,0.3173043978741975,0.019075496215324585
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.2,,0.043860884260170395,0.004158720632620018
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.3,,0.0021883947254214523,0.00029449819105523313
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.4,,3.109559952288662e-05,5.602196935988888e-06
0.05,avg_shortestPathLength,0.039219040603392,100,partial_correlation_p_value,100.0,0.5,,8.769694091866885e-08,2.0514750973967818e-08
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.05,,0.3865747744849377,0.021541669100333654
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.1,,0.0827480032540806,0.0069704648439160065
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.2,,0.00047121211121644706,7.004054039783473e-05
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.3,,1.0680987893806553e-07,2.3576986825308606e-08
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.4,,4.961369134212258e-13,1.4981435024579882e-13
0.05,avg_shortestPathLength,0.039219040603392,300,partial_correlation_p_value,300.0,0.5,,1.6558627351112573e-20,6.5683914312657125e-21
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.05,,0.2634924310858535,0.016765798673974316
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.1,,0.025054006060311104,0.002550560686657866
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.2,,6.313699919191115e-06,1.1812103743610882e-06
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.3,,6.716109043816408e-12,1.8900878631722915e-12
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.4,,1.0365018011564428e-20,4.011774205944216e-21
0.05,avg_shortestPathLength,0.039219040603392,500,partial_correlation_p_value,500.0,0.5,,4.1307211551450724e-33,2.105910090378074e-33
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.05,,0.11371053994288459,0.008964817161607143
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.1,,0.0015273578790529936,0.00020669282961458023
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.2,,1.6849007397872172e-10,4.365425817365119e-11
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.3,,2.761398881915165e-22,1.0882312013631967e-22
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.4,,8.653026414338422e-40,4.7103057362322715e-40
0.05,avg_shortestPathLength,0.039219040603392,1000,partial_correlation_p_value,1000.0,0.5,,1.706877942166305e-64,1.2264413187331202e-64
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.05,,0.7858069815820645,0.02468080741642993
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.1,,0.5860649647763356,0.022122416864777523
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.2,,0.27242589732757794,0.014159735115180743
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.3,,0.09527344416868826,0.006519622332164805
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.4,,0.023307657869861772,0.002042546244210385
0.1,avg_shortestPathLength,0.0318008707364405,30,partial_correlation_p_value,30.0,0.5,,0.0035685233088176825,0.00039492131025485
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.05,,0.724830244916418,0.023986167617019123
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.1,,0.4805913120761051,0.019936869911029054
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.2,,0.15515112469544967,0.009380800865602276
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.3,,0.030712033725595562,0.002529931831239885
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.4,,0.003302727162238229,0.0003559895224799984
0.1,avg_shortestPathLength,0.0318008707364405,50,partial_correlation_p_value,50.0,0.5,,0.0001605349566003264,2.2161321823197025e-05
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.05,,0.6658561263349685,0.023207251069111687
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.1,,0.3868655898413166,0.017552882253799067
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.2,,0.08116706380718447,0.0056218837621852934
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.3,,0.008030434893107933,0.0007769226008023028
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.4,,0.00031301084080057913,4.019572105806625e-05
0.1,avg_shortestPathLength,0.0318008707364405,75,partial_correlation_p_value,75.0,0.5,,3.657912410473166e-06,6.068941970922592e-07
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.05,,0.6177343076882446,0.02247317964029148
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.1,,0.3173043978741975,0.015467420417329934
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.2,,0.043860884260170395,0.0033721104655344133
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.3,,0.0021883947254214523,0.0002387946967028315
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.4,,3.109559952288662e-05,4.542557335939965e-06
0.1,avg_shortestPathLength,0.0318008707364405,100,partial_correlation_p_value,100.0,0.5,,8.769694091866885e-08,1.6634444236175256e-08
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.05,,0.3865747744849377,0.01746712372274697
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.1,,0.0827480032540806,0.005652021264770668
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.2,,0.00047121211121644706,5.679257159873872e-05
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.3,,1.0680987893806553e-07,1.911746689493351e-08
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.4,,4.961369134212258e-13,1.2147739244336383e-13
0.1,avg_shortestPathLength,0.0318008707364405,300,partial_correlation_p_value,300.0,0.5,,1.6558627351112573e-20,5.3259988933528e-21
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.05,,0.2634924310858535,0.01359459558983016
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.1,,0.025054006060311104,0.0020681293946501747
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.2,,6.313699919191115e-06,9.577877951545465e-07
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.3,,6.716109043816408e-12,1.5325831252501003e-12
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.4,,1.0365018011564428e-20,3.2529585370832407e-21
0.1,avg_shortestPathLength,0.0318008707364405,500,partial_correlation_p_value,500.0,0.5,,4.1307211551450724e-33,1.7075831926619527e-33
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.05,,0.11371053994288459,0.007269147519825745
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.1,,0.0015273578790529936,0.0001675974693821015
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.2,,1.6849007397872172e-10,3.539717953109275e-11
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.3,,2.761398881915165e-22,8.823953680019213e-23
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.4,,8.653026414338422e-40,3.819364817253622e-40
0.1,avg_shortestPathLength,0.0318008707364405,1000,partial_correlation_p_value,1000.0,0.5,,1.706877942166305e-64,9.94463435178686e-65
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.05,,0.7858069815820645,0.021537411405319788
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.1,,0.5860649647763356,0.01930486248920368
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.2,,0.27242589732757794,0.012356323495437482
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.3,,0.09527344416868826,0.0056892704523786985
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.4,,0.023307657869861772,0.0017824035508119183
0.2,avg_shortestPathLength,0.0277506495043664,30,partial_correlation_p_value,30.0,0.5,,0.0035685233088176825,0.0003446233580682819
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.05,,0.724830244916418,0.02093124229237334
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.1,,0.4805913120761051,0.017397671079526007
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.2,,0.15515112469544967,0.008186043679404103
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.3,,0.030712033725595562,0.0022077147541192223
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.4,,0.003302727162238229,0.00031064999909731906
0.2,avg_shortestPathLength,0.0277506495043664,50,partial_correlation_p_value,50.0,0.5,,0.0001605349566003264,1.9338812435858582e-05
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.05,,0.6658561263349685,0.020251530082815463
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.1,,0.3868655898413166,0.01531731276333954
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.2,,0.08116706380718447,0.004905869626391094
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.3,,0.008030434893107933,0.0006779722154645228
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.4,,0.00031301084080057913,3.5076315233704524e-05
0.2,avg_shortestPathLength,0.0277506495043664,75,partial_correlation_p_value,75.0,0.5,,3.657912410473166e-06,5.295989625353968e-07
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.05,,0.6177343076882446,0.01961095143007386
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.1,,0.3173043978741975,0.013497459434220758
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.2,,0.043860884260170395,0.0029426318667375466
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.3,,0.0021883947254214523,0.0002083813360527967
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.4,,3.109559952288662e-05,3.9640083294545735e-06
0.2,avg_shortestPathLength,0.0277506495043664,100,partial_correlation_p_value,100.0,0.5,,8.769694091866885e-08,1.4515848811934026e-08
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.05,,0.3865747744849377,0.015242476606903449
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.1,,0.0827480032540806,0.004932168757572597
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.2,,0.00047121211121644706,4.9559358356884996e-05
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.3,,1.0680987893806553e-07,1.6682628837728785e-08
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.4,,4.961369134212258e-13,1.0600579362555798e-13
0.2,avg_shortestPathLength,0.0277506495043664,300,partial_correlation_p_value,300.0,0.5,,1.6558627351112573e-20,4.647669234437455e-21
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.05,,0.2634924310858535,0.011863161247804526
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.1,,0.025054006060311104,0.0018047283810643982
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.2,,6.313699919191115e-06,8.358020641377174e-07
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.3,,6.716109043816408e-12,1.3373903342963131e-12
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.4,,1.0365018011564428e-20,2.8386553614518316e-21
0.2,avg_shortestPathLength,0.0277506495043664,500,partial_correlation_p_value,500.0,0.5,,4.1307211551450724e-33,1.4901020500928848e-33
0.2,avg_shortestPathLength,0.0277506495043664,1000,partial_correlation_p_value,1000.0,0.05,,0.11371053994288459,0.006343334642943103
0.2,avg_shortestPathLength,0.0277506495043664,1000,partial_correlation_p_value,1000.0,0.1,,0.0015273578790529936,0.00014625192716223286
0.2,avg_shortestPathLength,0.0277506495043664,1000,partial_correlation_p_value,1000.0,0.2,,1.6849007397872172e-10,3.088892536155872e-11
0.2,avg_shortestPathLength,0.0277506495043664,1000,partial_correlation_p_value,1000.0,0.3,,2.761398881915165e-22,7.700117642891492e-23
0.2,avg_shortestPathLength,0.0277506495043664,1000,partial_correlation_p_value,1000.0,0.4,,8.653026414338422e-40,3.332923027527681e-40
